mean_intensity,std_dev,median,variance,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,energy,correlation,filename,class_label,Target
51.6309,43.348841566874654,32.0,1879.12206519,1.5037303750612967,2.0719440930906448,4.622645605615232,1346.1373684210528,21.490210526315792,0.11150696049496117,0.029971084864880006,0.6485851721193057,no_6757381_2.jpg,Normal,0.0
57.8235,49.12507453175008,35.0,2413.27294775,1.215935472322599,0.6783763202928044,4.71857179852042,1307.8805263157894,20.245368421052632,0.11621390520057,0.03042442159454935,0.7328025312565019,no_6757381_3.jpg,Normal,0.0
57.5735,42.46830109328604,43.0,1803.5565977500003,1.571375874050039,2.246776525446183,4.6860834568788805,1246.714,19.675473684210527,0.1164600727011157,0.026935235755562944,0.6592424160865892,no_6757381_4.jpg,Normal,0.0
62.5616,45.93619711556454,46.0,2110.1342054399997,1.28967032538186,1.277763541830267,4.691140831191361,1275.5121052631582,19.766842105263162,0.11729838031251241,0.03212613644152188,0.7009560767914409,no_6797415_1.jpg,Normal,0.0
62.6215,44.436762232975525,48.0,1974.6258377499998,1.3178924809722221,1.4757775637409392,4.693898458432243,1196.1118947368425,19.67042105263158,0.13139328903864428,0.03160963421283537,0.7017436971772776,no_6797415_2.jpg,Normal,0.0
56.1609,50.97837003269131,29.0,2598.7942111899993,1.3972220956122021,1.1896260049638654,4.551198529911075,1066.5266315789474,18.01463157894737,0.15845056647599878,0.04429459425632444,0.7982596342124599,no_6797415_3.jpg,Normal,0.0
90.6389,36.1292306420992,76.0,1305.32130679,1.512588899903989,1.921012909314082,4.605416796144769,381.8787368421053,12.88189473684211,0.09502130984185375,0.02340454770307676,0.8539373426239072,no_6886669_1.jpg,Normal,0.0
55.509,45.526701165360095,38.0,2072.680519,1.4295089218980315,1.619028215084339,4.817384931528078,757.5425263157896,15.26484210526316,0.12214633785555638,0.023852733775969113,0.8202608887236055,no_6886669_2.jpg,Normal,0.0
91.37,31.110520728525263,80.0,967.8645,1.6956617895679935,2.993100879441509,4.489697375241287,435.7561052631579,12.980947368421052,0.10960885327521873,0.02456231827870441,0.7775124427058409,no_6886669_3.jpg,Normal,0.0
50.7197,43.939712469587235,31.0,1930.69833191,1.6566603456749633,2.354561424910795,4.6030917300072005,1297.2115789473687,21.05642105263159,0.10556190569185872,0.028282214490907454,0.6698296609261362,no_6928631_1.jpg,Normal,0.0
53.6118,44.159955850974306,37.0,1950.1017007599999,1.6916149010683421,2.5713658770996695,4.722832332304774,1276.376947368421,20.31421052631579,0.09508221737831053,0.022816381343625205,0.6746202859473908,no_6928631_2.jpg,Normal,0.0
52.7771,45.41998035655674,29.0,2062.97461559,1.4496148319562727,1.4252315109215905,4.587018957093623,1283.3965263157895,20.642421052631583,0.1039257143102461,0.029768636938099044,0.6930372319748815,no_6946896_1.jpg,Normal,0.0
51.5966,44.79523042065975,36.0,2006.6126684400003,1.572385214959036,2.0736811418692787,4.61709875649822,875.952210526316,15.724631578947372,0.1572640394424891,0.03885715013152008,0.7865106063309069,no_6987249_1.jpg,Normal,0.0
56.9489,51.781684877860044,42.0,2681.3428887899995,1.1691891260734724,0.8517284558604281,4.877076463935883,665.1949473684211,15.146947368421054,0.11239327050316045,0.02568119050407071,0.8753563284790934,no_6987249_2.jpg,Normal,0.0
52.0653,43.92919343568693,36.0,1929.7740359099998,1.5537402866129189,2.1636825966314053,4.611300756130481,772.4147368421055,15.031368421052635,0.16750060521419766,0.03760650618548903,0.8039526556504203,no_6987249_3.jpg,Normal,0.0
51.0782,44.90902008238434,33.0,2016.8200847599999,1.4234045541500868,1.6101461924863347,4.538539288251843,1121.76452631579,18.493368421052637,0.14801152629600206,0.04225814350537393,0.7273843664962304,no_6987249_4.jpg,Normal,0.0
52.9652,45.153006422164175,40.0,2038.7939889599993,1.5221403631038395,2.007145559528892,4.6163565123793795,1255.2841052631584,19.144526315789477,0.13425721857557382,0.036943319616216524,0.6981093813454454,no_6987249_5.jpg,Normal,0.0
60.3871,46.85150428310707,48.0,2195.06345359,1.2738081067896674,1.2178540499185457,4.830187932092376,1053.9881052631579,18.69884210526316,0.1067156570022154,0.025161307850395664,0.764919922967099,no_6987249_6.jpg,Normal,0.0
55.5813,50.73982647102767,30.0,2574.52999031,1.5129540686272345,1.3852324545736483,4.666593565101701,1683.3637894736842,24.986526315789476,0.08439813488249817,0.024721495799620154,0.6794401036767385,no_7035263_1.jpg,Normal,0.0
53.7071,45.78852159209773,32.0,2096.58870959,1.5157626020697392,1.816347469270987,4.6264653222098655,1349.9698947368424,20.077263157894745,0.11992982938451154,0.03273760364658317,0.6818400586978993,no_7047001_1.jpg,Normal,0.0
50.8131,43.889661292723595,29.0,1926.3023683899999,1.5088801439145059,1.900616169714306,4.604337631236632,1289.5711578947373,21.19284210526316,0.1069488464264192,0.029513131496808714,0.671196116918434,no_7047001_2.jpg,Normal,0.0
48.474,40.26224936587622,31.0,1621.048724,1.4936269556019806,2.1733177238787693,4.563068207883843,1407.1266315789476,22.0081052631579,0.11714772709886441,0.03225590199167277,0.574042217829903,no_7047001_3.jpg,Normal,0.0
51.3309,47.876192467551135,26.0,2292.12980519,1.5631528728909467,1.7411151450985685,4.513786084136081,1383.3149473684211,20.689473684210533,0.12483247448633839,0.037954704013952005,0.7001650020464328,no_7047001_4.jpg,Normal,0.0
49.0815,43.79476518660649,31.0,1917.9814577500001,1.6789192061504021,2.480719637366686,4.62693733276963,934.9391578947368,16.381894736842106,0.13569344378243078,0.030394452037854548,0.7602683662841903,no_7052103_1.jpg,Normal,0.0
50.8391,46.14509303479624,29.0,2129.3696111900003,1.543371216592505,1.964224287264094,4.601791609906386,1248.2604210526315,20.269473684210524,0.12121073766151302,0.033158479527006915,0.712517111669656,no_7052103_2.jpg,Normal,0.0
58.247,47.63369596199732,48.0,2268.9689909999997,1.2222717566652286,1.3398443360053687,5.0229511993845515,1202.0586315789474,22.756526315789472,0.058559021110891674,0.014215009039549002,0.7346182053502122,no_7052103_3.jpg,Normal,0.0
63.1631,49.483446710895144,50.5,2448.6114983899997,1.1032466117094855,0.7189884685913803,4.904945549711568,1279.2744210526319,21.578421052631583,0.10076646834535531,0.02365717755484572,0.743943987488215,no_7052103_4.jpg,Normal,0.0
57.2834,47.995611095599145,37.0,2303.57868444,1.4515632269289525,1.519092756910295,4.825788360162097,999.3386315789475,17.679894736842105,0.10578080802018099,0.021785532315795005,0.7857010802483282,no_7052103_5.jpg,Normal,0.0
58.8113,46.48933740450599,47.0,2161.25849231,1.388032055390358,1.6114804872746769,4.8503580635205985,1037.1613684210527,18.410631578947374,0.10937409921803465,0.023002348428823465,0.7643948142826297,no_7052103_6.jpg,Normal,0.0
57.4933,48.06559221636617,39.0,2310.30115511,1.3806190780502072,1.2299276922797704,4.80982707124596,990.3732631578949,18.01494736842106,0.11472696871384284,0.02529296487211732,0.7905170729845034,no_7052103_7.jpg,Normal,0.0
63.82,47.33144831927289,51.0,2240.2660000000005,1.1550528612032969,0.868175274222792,4.908012746789235,981.1825263157896,18.512,0.10885921851114633,0.02207918260962442,0.7834138324263504,no_7052103_8.jpg,Normal,0.0
53.5029,46.6917700627209,30.0,2180.1213915899993,1.452073845063922,1.6421518579159002,4.556227663676576,1215.5905263157897,20.09978947368422,0.12566299403578712,0.03756449670556472,0.7267347879739713,no_7224912_1.jpg,Normal,0.0
60.6379,47.968827206739164,45.0,2301.0083835899995,1.1523518791538838,0.8045161759253903,4.83768936955957,1661.721263157895,24.271578947368425,0.09898762999770387,0.024341977240061638,0.6440489743545472,no_7224912_2.jpg,Normal,0.0
55.469,43.92005508876326,38.0,1928.971239,1.3419031820144234,1.4711653041651385,4.667057254064989,1301.655368421053,20.457263157894744,0.12713931014311483,0.032368891738126765,0.6668842945988355,no_7224912_3.jpg,Normal,0.0
51.2149,42.66229621094017,29.0,1820.0715179899998,1.562557814953225,2.4426576206641126,4.475335873081291,925.8316842105262,16.789789473684202,0.13755493783716286,0.03901473547888713,0.7464433738076295,no_7224912_4.jpg,Normal,0.0
62.5901,47.95302995630203,50.0,2299.49308199,1.2451534276723712,1.1312647296766505,4.864516875726621,1387.957473684211,21.548842105263166,0.12055583421780763,0.026356389733390908,0.7028707643588196,no_7224912_5.jpg,Normal,0.0
48.2588,43.999597981799795,28.0,1935.9646225600004,1.6294242495840936,2.1868140215636718,4.514327029966068,1130.786,18.436947368421052,0.13331044920350815,0.037329779873098115,0.7135348094925231,no_7232197_1.jpg,Normal,0.0
59.3613,47.02809545697125,31.0,2211.64176231,1.345560684915272,1.0925835491592988,4.419095378598211,1460.766947368421,21.497052631578953,0.14067709813502038,0.04608368877586879,0.6775040592679293,no_7232197_2.jpg,Normal,0.0
56.5369,40.549466561102875,38.0,1644.25923839,1.8960117918493014,3.1176717832528285,4.395682892902949,692.8341052631579,14.789684210526316,0.11088635925715355,0.03182291722865502,0.7927962773888554,no_7232197_3.jpg,Normal,0.0
68.4774,45.10324034080035,53.0,2034.30228924,1.1415119017735158,0.869522230153088,4.937517252471744,1094.4785263157894,21.61894736842105,0.06771367370367902,0.01614683317578553,0.7341658133196766,no_7468093_1.jpg,Normal,0.0
58.6828,43.45682436810127,46.0,1888.4955841600004,1.308305987016312,1.5784073817681836,4.913462766393598,825.7309473684212,16.66084210526316,0.09667259521835486,0.019064114015954068,0.7850418274789123,no_7468093_2.jpg,Normal,0.0
58.0748,42.50515268717429,42.0,1806.6880049599997,1.7553596266250953,2.869489055633692,4.564833001885299,1509.8904210526318,21.89273684210527,0.11843289524309537,0.033347245480900456,0.5901631686937062,no_7468093_3.jpg,Normal,0.0
51.6346,44.5864159003614,30.0,1987.9484828399998,1.5335101355517708,1.9665788047637403,4.529928232923084,1294.2870526315796,19.86284210526317,0.14792460915947114,0.039350755957920744,0.6820592806038288,no_7544273_1.jpg,Normal,0.0
54.9694,45.19077409870293,39.0,2042.2060636399995,1.4078716825078268,1.6201379955862931,4.6755736477027225,912.8557894736842,15.977894736842108,0.14879704788366596,0.03499806088811176,0.7803757474305619,no_7544273_2.jpg,Normal,0.0
57.2681,47.30234478744157,40.0,2237.5118223900004,1.3874620099769228,1.6029466559485899,4.83631392075138,1099.2835789473686,19.486105263157896,0.09791436322764743,0.022112154314337006,0.7576135131872057,no_7647664_1.jpg,Normal,0.0
37.9077,37.184948308556244,20.0,1382.72038071,2.1823421976314825,5.272630258096477,4.2484729080266215,727.5917894736845,13.758736842105264,0.1436492871732791,0.041683014336903794,0.7401117872487668,no_7647664_2.jpg,Normal,0.0
54.0675,45.128615575375235,29.0,2036.5919437500004,1.3981080660310525,1.4816348686219865,4.459444871249201,1193.1067368421054,19.390947368421052,0.14671721269784074,0.04410036400374897,0.7122082775915893,no_7856551_1.jpg,Normal,0.0
49.5654,43.37526395124299,27.0,1881.41352284,1.6473669890675278,2.4665507400382145,4.402222286009765,1106.5528421052632,18.724000000000004,0.14844887061494472,0.04362710281147479,0.7096324108845246,no_7856551_2.jpg,Normal,0.0
90.7065,37.80090948310635,74.0,1428.90875775,1.2472180401486797,1.0108907423681162,4.66412865616476,527.5950526315789,14.118631578947369,0.1005172971344831,0.022553844467784384,0.8149809092153568,no_7856551_3.jpg,Normal,0.0
51.6921,44.819383056775784,32.0,2008.7770975900003,1.7005279817624483,2.696191579486274,4.670132396646362,1186.5184210526318,18.8481052631579,0.10996362533161254,0.026756312844043187,0.7090627881562209,no_7860459_1.jpg,Normal,0.0
56.666,48.261877750456414,39.0,2329.2088439999998,1.3556584538124516,1.3177090047798208,4.785450019048202,1029.6028421052636,18.130000000000003,0.11875376747682613,0.02698085912277017,0.778606798800284,no_7860459_2.jpg,Normal,0.0
55.5841,43.33632110816514,43.0,1878.0367271899995,1.3340333776334814,1.6416584033871668,4.805912344586982,697.5457894736843,15.087473684210527,0.1180208152326642,0.02467214383551708,0.8177872048924915,no_7860459_3.jpg,Normal,0.0
58.1659,47.76460171706658,37.0,2281.45717719,1.2257531384696858,0.8681596247490662,4.786645853926586,1144.2905263157895,19.519578947368423,0.10936476689442527,0.02504820836671301,0.7515535179722482,no_7860459_4.jpg,Normal,0.0
39.8714,42.35049069420566,21.0,1793.5640620400004,2.0412728346517155,4.079312325265628,4.466028334559761,886.1625263157895,15.70463157894737,0.11663890509193497,0.030577905589646057,0.7549809003042524,no_7860459_5.jpg,Normal,0.0
67.6172,44.4462491573811,49.0,1975.4690641599998,1.3956970828231976,1.476650086819201,4.740037034786633,894.9959999999998,17.113473684210522,0.1027253774038719,0.02480539214010487,0.775185532497156,no_7860459_6.jpg,Normal,0.0
54.8706,47.443562847239875,28.0,2250.89165564,1.322687268555343,1.159347058866623,4.567674869620859,1321.3525263157899,20.894631578947376,0.11608567938412764,0.03604721434521483,0.7077482127334999,no_7955135_1.jpg,Normal,0.0
62.0372,52.87951981778957,40.0,2796.2436161600003,1.1798539678274529,0.6786732075945743,4.866081787068548,1640.1355789473687,23.319578947368424,0.1013815745028677,0.0249382617178288,0.7130240869061222,no_7955135_2.jpg,Normal,0.0
53.7274,43.59679907103273,30.0,1900.68088924,1.7494318077398328,2.626061900578115,4.274219774351561,755.6404210526316,14.162315789473684,0.18077492584211474,0.05319842123748283,0.8059821948973248,no_8067424_1.jpg,Normal,0.0
46.9547,40.75900940785976,31.0,1661.29684791,1.8202960713136107,3.281634205300085,4.552682942547953,952.5788421052631,16.704947368421053,0.12957994613777057,0.03138793105743802,0.7180893579654286,no_8067424_2.jpg,Normal,0.0
54.6214,47.1944431267072,43.0,2227.31546204,1.3084625050049628,1.5889798962967205,4.933681326120738,867.9484210526316,18.47705263157895,0.0807150980673561,0.01822618736371309,0.8056359790536711,no_8067424_3.jpg,Normal,0.0
51.3406,45.58259307718244,28.0,2077.7727916400004,1.5181512407949451,1.802371906151552,4.458366048967028,1264.482210526316,19.395684210526316,0.15615281039286424,0.044534713653751126,0.7013701502166266,no_8067424_4.jpg,Normal,0.0
51.5782,46.66446918973792,29.0,2177.57268476,1.7575616267625047,2.236190282350428,4.404180757231551,1488.386105263158,22.56842105263158,0.1079343439786714,0.03364792453457961,0.6664376156146845,no_8130100_1.jpg,Normal,0.0
64.1553,41.44986829786073,47.0,1718.09158191,1.3439594336887224,1.520835019889618,4.7221298511711405,1050.0400000000002,19.898105263157895,0.09436534565743773,0.022309209556255705,0.7007958769243275,no_8156034_1.jpg,Normal,0.0
64.4349,41.80880722993661,47.0,1747.97636199,1.2582267432432792,1.2520551896724212,4.759339196075032,1013.4283157894741,19.563473684210532,0.08787948040588396,0.021583696524892823,0.7143650412156072,no_8156034_2.jpg,Normal,0.0
67.7705,44.11108737891189,54.0,1945.7880297499996,1.2644622096232931,1.3849609523620545,4.87943585281252,1195.513894736842,21.343999999999998,0.07985060767778207,0.01865653992557194,0.6975634275165505,no_8156034_3.jpg,Normal,0.0
65.7419,43.78786001153744,50.0,1917.3766843899998,1.3567423565357581,1.5535463076673492,4.771719736927937,1122.1173684210528,19.588105263157896,0.10140976278658743,0.024014538532768612,0.7109222320265977,no_8156034_4.jpg,Normal,0.0
59.041,46.64713194827738,43.0,2175.954919,1.3512725474115723,1.5324343623045094,4.858805559329294,998.1040000000002,18.46757894736842,0.11041531800277721,0.023031833925270015,0.776378194474798,no_8318779_1.jpg,Normal,0.0
56.5442,46.83516463470584,38.0,2193.5326463600004,1.4273243358618388,1.5824136693790338,4.802503144080518,960.0226315789474,17.73484210526316,0.11745124020547074,0.025899122435640326,0.7857248253013052,no_8318779_2.jpg,Normal,0.0
61.9754,46.873642858647116,51.0,2197.13839484,1.2309570960989746,1.278375848911181,4.9141026190839785,696.6012631578949,15.63305263157895,0.11232722426816305,0.02218019880065472,0.8451740755694941,no_8382920_1.jpg,Normal,0.0
55.3873,47.495887176786155,35.0,2255.8592987099996,1.3154577272345611,1.2011039336600424,4.860639323626995,1569.2286315789481,24.257473684210535,0.07438354749188714,0.018018457757105588,0.6596197753159462,no_8382920_2.jpg,Normal,0.0
40.2036,39.70986964269714,21.0,1576.8737470400001,2.031220791812861,4.284369557100761,4.2894234616945255,572.6473684210528,12.449263157894737,0.1389678568484384,0.03992354188540768,0.8209749272270853,no_8474091_1.jpg,Normal,0.0
39.0145,41.1686469263929,20.0,1694.85748975,2.107889977034256,4.2523577945271525,4.155655277607146,578.5785263157895,12.40126315789474,0.1457163006589867,0.044064671686723435,0.833420736717393,no_8474091_2.jpg,Normal,0.0
51.4893,45.96842487523365,26.0,2113.0960855099997,1.459508954637419,1.4672080641377097,4.467332351261657,1188.9461052631582,18.181263157894737,0.14566694928012064,0.04072820525877747,0.7202674299221987,no_8506116_1.jpg,Normal,0.0
59.7258,46.26913457543809,43.0,2140.83281436,1.2972302012480856,1.2875027024792418,4.800293639121498,913.2373684210525,16.589578947368423,0.13691199702155832,0.028046953113437623,0.7903093043155571,no_8506116_2.jpg,Normal,0.0
54.5179,45.19595645176679,36.0,2042.6744795900001,1.2929894992631614,1.1896421118811578,4.645263533407761,1163.7200000000003,19.339789473684213,0.1456502754340474,0.038415140136276366,0.7198309886333911,no_8506973_1.jpg,Normal,0.0
